Node, Individual, Route,Segment, Travel time, Travel cost, Attention time, Attention cost, Failure rate, Demand
1441,54,3,1,18.6819,1803.45
1656,54,3,1,18.6737,1762.33
1442,54,3,1,18.6668,1727.19
744,55,0,0,14.0154,1001.57,0.113,492.872,0.02,1
745,55,0,0,13.9975,920.406
743,55,0,0,13.9975,920.031
2054,55,0,0,13.9974,919.944
1166,55,0,0,13.987,866.626
1165,55,0,0,13.9704,777.281
1799,55,0,0,13.962,734.176
1172,55,0,0,13.9545,695.195
1023,55,0,0,13.9256,540.955
1021,55,0,0,13.9109,463.605
1022,55,0,0,13.9071,444.377
1020,55,0,0,13.8978,398.101
1019,55,0,0,13.8896,356.984
1047,55,0,0,13.8838,329.903
1065,55,0,0,13.8675,233.477
1064,55,0,0,13.8601,196.815
1062,55,0,0,13.854,166.112
1063,55,0,0,13.8471,136.159
1061,55,0,0,13.8434,117.177
1079,55,0,0,13.8392,95.8923
1082,55,0,0,13.8271,36.6211
1101,55,0,0,13.82,0
939,55,0,1,14.4946,3395.5,0.0975,425.266,0.01,2
940,55,0,1,14.4899,3363.65
934,55,0,1,14.4657,3234.57
933,55,0,1,14.4572,3188.44
936,55,0,1,14.4566,3185.5
1737,55,0,1,14.4436,3115.65
917,55,0,1,14.4294,3043.07
2170,55,0,1,14.4247,3018.3
2017,55,0,1,14.422,3004.72
1786,55,0,1,14.4177,2982.61
2018,55,0,1,14.4061,2918.79
1053,55,0,1,14.3686,2718.79
2032,55,0,1,14.3592,2673.27
1034,55,0,1,14.346,2605.17
1037,55,0,1,14.3385,2564.29
1039,55,0,1,14.3307,2524.51
1041,55,0,1,14.3211,2476.16
2030,55,0,1,14.3149,2445.23
2158,55,0,1,14.3117,2428.42
2029,55,0,1,14.2985,2362.56
1016,55,0,1,14.2943,2339.55
1548,55,0,1,14.2873,2303.29
1012,55,0,1,14.2823,2277.89
2028,55,0,1,14.2743,2232.42
989,55,0,1,14.2708,2216.69
990,55,0,1,14.2608,2166.43
991,55,0,1,14.2582,2154.07
706,55,0,1,14.2512,2114.61
704,55,0,1,14.2486,2101.84
1999,55,0,1,14.2442,2078.5
707,55,0,1,14.2394,2053.18
997,55,0,1,14.2218,1963
996,55,0,1,14.207,1889.72
1671,55,0,1,14.1841,1773.41
1165,55,0,1,14.1736,1720.89
1166,55,0,1,14.1511,1606.77
2054,55,0,1,14.1388,1545.73
743,55,0,1,14.1388,1545.65
745,55,0,1,14.1387,1545.27
744,55,0,1,14.1284,1494.44
339,55,0,2,14.8948,5416.33,0.0821667,358.386,0.11,3
346,55,0,2,14.8745,5308.56
347,55,0,2,14.8739,5305.54
354,55,0,2,14.8631,5242.19
803,55,0,2,14.863,5241.82
804,55,0,2,14.8521,5184.38
811,55,0,2,14.8392,5113.35
805,55,0,2,14.8354,5092.44
806,55,0,2,14.8163,5000.04
359,55,0,2,14.8162,4999.16
807,55,0,2,14.7918,4869.36
812,55,0,2,14.7916,4868.57
2008,55,0,2,14.7775,4784.75
821,55,0,2,14.7719,4754.13
2153,55,0,2,14.7595,4691.41
831,55,0,2,14.7595,4691.33
825,55,0,2,14.7591,4689.3
834,55,0,2,14.7292,4553.77
833,55,0,2,14.7268,4540.69
899,55,0,2,14.7014,4405.51
900,55,0,2,14.682,4303.5
901,55,0,2,14.6762,4273.88
902,55,0,2,14.6624,4200.51
904,55,0,2,14.6498,4132.54
925,55,0,2,14.6284,4013.24
2019,55,0,2,14.6234,3987.98
929,55,0,2,14.623,3986
938,55,0,2,14.6115,3922.27
939,55,0,2,14.5921,3820.77
67,55,0,3,15.2412,7403.01,0.0335,146.117,0.12,4
68,55,0,3,15.1806,6976.06
65,55,0,3,15.1686,6905.44
75,55,0,3,15.1305,6649.6
82,55,0,3,15.0873,6381.45
83,55,0,3,15.061,6225.79
324,55,0,3,15.0607,6223.8
327,55,0,3,15.058,6208.01
334,55,0,3,15.0398,6107.69
343,55,0,3,15.0119,5957.01
1980,55,0,3,15.0039,5913.74
342,55,0,3,14.9977,5882.18
339,55,0,3,14.977,5774.71
131,55,0,4,15.72,10216.6,0.0405,176.649,0.14,5
134,55,0,4,15.7102,10159.1
129,55,0,4,15.7037,10124.2
1717,55,0,4,15.6795,9991.92
128,55,0,4,15.6523,9846.78
126,55,0,4,15.6457,9810.82
125,55,0,4,15.6381,9771.07
123,55,0,4,15.6108,9629.83
122,55,0,4,15.602,9586.32
1970,55,0,4,15.5898,9523.52
124,55,0,4,15.5717,9423.12
105,55,0,4,15.5598,9351.98
1967,55,0,4,15.524,9161.76
107,55,0,4,15.5189,9132.27
1978,55,0,4,15.5099,9077.47
1979,55,0,4,15.4768,8866.86
329,55,0,4,15.4747,8849.42
2116,55,0,4,15.4693,8821.41
327,55,0,4,15.455,8743.67
324,55,0,4,15.4522,8727.75
83,55,0,4,15.452,8725.76
82,55,0,4,15.4306,8575.73
76,55,0,4,15.4148,8484.13
75,55,0,4,15.3865,8306.17
65,55,0,4,15.3444,8045.85
68,55,0,4,15.3323,7974.95
67,55,0,4,15.2747,7549.12
1662,55,0,5,16.2567,13077.3,0.0655,285.691,0.06,6
1498,55,0,5,16.2452,13018.7
1661,55,0,5,16.2343,12964.7
2102,55,0,5,16.2306,12945.6
2089,55,0,5,16.2303,12944
2124,55,0,5,16.223,12909.2
1826,55,0,5,16.216,12870.5
1829,55,0,5,16.2085,12825.4
1832,55,0,5,16.1945,12738.9
1833,55,0,5,16.1856,12666.2
1837,55,0,5,16.1758,12596.6
2177,55,0,5,16.1716,12574.9
1841,55,0,5,16.1715,12573.6
2060,55,0,5,16.1362,12378.5
1551,55,0,5,16.1355,12374.2
1550,55,0,5,16.1347,12370.4
1196,55,0,5,16.1286,12327.3
1194,55,0,5,16.1284,12325.8
1190,55,0,5,16.1179,12261.1
1186,55,0,5,16.109,12211.3
1183,55,0,5,16.0939,12136.9
1103,55,0,5,16.0819,12074.4
1084,55,0,5,16.0716,12016.1
1062,55,0,5,16.0551,11916.5
2159,55,0,5,16.0548,11915.2
1045,55,0,5,16.0541,11912
1043,55,0,5,16.0509,11895.5
2158,55,0,5,16.0447,11863.4
2030,55,0,5,16.0407,11843.5
1011,55,0,5,16.0405,11842.5
1547,55,0,5,16.0262,11772.2
1546,55,0,5,16.0203,11743
975,55,0,5,16.017,11725.3
2026,55,0,5,16.0112,11694.1
2027,55,0,5,16.0061,11668.5
1998,55,0,5,15.994,11608.6
1997,55,0,5,15.9857,11566.3
1996,55,0,5,15.9806,11541.4
1995,55,0,5,15.975,11513.7
1993,55,0,5,15.9663,11471.4
1994,55,0,5,15.962,11449.9
572,55,0,5,15.9551,11411.6
541,55,0,5,15.9443,11357.1
540,55,0,5,15.9336,11302.1
1754,55,0,5,15.9257,11260.7
518,55,0,5,15.9177,11220.2
500,55,0,5,15.9128,11194.7
499,55,0,5,15.9055,11160.3
475,55,0,5,15.8971,11118.3
474,55,0,5,15.8933,11098.2
463,55,0,5,15.8789,11022.9
1990,55,0,5,15.865,10947
1857,55,0,5,15.8491,10864.6
441,55,0,5,15.8437,10838.1
185,55,0,5,15.8324,10778.9
177,55,0,5,15.82,10713.4
2091,55,0,5,15.8045,10628.8
171,55,0,5,15.7886,10545.6
135,55,0,5,15.7731,10461
131,55,0,5,15.7605,10393.2
2090,55,0,6,16.3275,13391.4,0.0395,172.287,0.02,7
1497,55,0,6,16.3252,13378.4
2102,55,0,6,16.3233,13368.8
1662,55,0,6,16.3222,13363
2053,55,0,7,16.696,15262,0.0703333,306.773,0.12,8
2073,55,0,7,16.6874,15219.4
1326,55,0,7,16.6572,15068.6
1777,55,0,7,16.6468,15019.9
1778,55,0,7,16.6456,15014.3
1327,55,0,7,16.6321,14944
1343,55,0,7,16.6315,14941.3
1355,55,0,7,16.6008,14785.4
1364,55,0,7,16.6007,14785.2
1372,55,0,7,16.5892,14721.8
1384,55,0,7,16.5822,14685.9
1385,55,0,7,16.574,14642.7
1387,55,0,7,16.5597,14568.7
1395,55,0,7,16.549,14514
1397,55,0,7,16.5486,14512
1398,55,0,7,16.5377,14455.2
1399,55,0,7,16.5307,14418.9
1657,55,0,7,16.5084,14303.8
1650,55,0,7,16.5014,14265.6
2085,55,0,7,16.4722,14112.9
1461,55,0,7,16.4224,13854.3
2087,55,0,7,16.4142,13813.7
2088,55,0,7,16.4033,13756
1644,55,0,7,16.3979,13727.9
2089,55,0,7,16.3761,13611.4
2102,55,0,7,16.3757,13609.4
1497,55,0,7,16.3744,13602.2
1660,55,0,7,16.3715,13587
2090,55,0,7,16.367,13563.7
1489,55,0,8,16.9861,16710.3,0.0558333,243.528,0.02,9
1582,55,0,8,16.9849,16704.8
1587,55,0,8,16.9692,16621
1484,55,0,8,16.9628,16587.7
1400,55,0,8,16.9193,16356
1388,55,0,8,16.9053,16285.2
1370,55,0,8,16.8642,16072.5
2075,55,0,8,16.8381,15940
1822,55,0,8,16.8373,15936
1342,55,0,8,16.8164,15825.1
1334,55,0,8,16.8052,15767.5
1325,55,0,8,16.7802,15638.2
1156,55,0,8,16.7725,15600.2
2053,55,0,8,16.7664,15568.8
1588,55,0,9,17.1265,17399.4,0.0483333,210.815,0.04,10
1473,55,0,9,17.0997,17261.4
1584,55,0,9,17.0945,17234.6
1585,55,0,9,17.0848,17179.7
1586,55,0,9,17.0708,17100.4
1587,55,0,9,17.0613,17054.1
1582,55,0,9,17.0427,16957.6
1489,55,0,9,17.0419,16953.8
1603,55,0,10,17.237,17948.5,0.103333,450.709,0.04,11
1589,55,0,10,17.2163,17833.8
1590,55,0,10,17.1942,17718.1
1588,55,0,10,17.1748,17610.2
1381,55,0,11,17.5947,19725.3,0.0781667,340.939,0.05,12
1379,55,0,11,17.5864,19683.1
1376,55,0,11,17.571,19604.7
1377,55,0,11,17.5596,19544.9
1374,55,0,11,17.5588,19541.1
1373,55,0,11,17.5486,19487.5
1372,55,0,11,17.5405,19444
1371,55,0,11,17.5335,19407.9
1383,55,0,11,17.5176,19322.4
1382,55,0,11,17.5112,19289.3
1389,55,0,11,17.4841,19144.5
1388,55,0,11,17.4757,19097.9
1323,55,0,11,17.4749,19094.1
2072,55,0,11,17.446,18957.1
1588,55,0,11,17.4133,18783.1
1590,55,0,11,17.3911,18662.7
1589,55,0,11,17.3618,18516.7
1603,55,0,11,17.3404,18399.2
1372,55,0,12,17.7629,20521.1,0.0596667,260.248,0.02,13
1373,55,0,12,17.7452,20437.8
1374,55,0,12,17.735,20384.2
1377,55,0,12,17.7342,20380.5
1397,55,0,12,17.7197,20304.3
1398,55,0,12,17.7011,20216.1
1399,55,0,12,17.694,20179
1381,55,0,12,17.6728,20066.3
1995,55,0,13,18.0924,22171.9,0.0391667,170.833,0,14
1996,55,0,13,18.0872,22146
1997,55,0,13,18.0833,22126.1
2027,55,0,13,18.06,22011.9
2026,55,0,13,18.0547,21985.2
978,55,0,13,18.0475,21950.8
1010,55,0,13,18.031,21866.9
1011,55,0,13,18.0154,21788.4
1009,55,0,13,18.0046,21737.7
1038,55,0,13,17.996,21695.1
1039,55,0,13,17.9954,21692.4
1040,55,0,13,17.9878,21655.3
1056,55,0,13,17.9838,21632.6
1072,55,0,13,17.9666,21543.4
1071,55,0,13,17.9594,21505.7
1090,55,0,13,17.9541,21469.2
1089,55,0,13,17.9479,21435.8
1119,55,0,13,17.9405,21394.8
1118,55,0,13,17.9333,21356.7
2044,55,0,13,17.9188,21280.5
2169,55,0,13,17.9096,21234.4
2171,55,0,13,17.9053,21211.8
2046,55,0,13,17.9006,21186.8
1778,55,0,13,17.8758,21060.8
1327,55,0,13,17.863,20993.7
1343,55,0,13,17.8624,20990.9
1355,55,0,13,17.8377,20860.4
1364,55,0,13,17.8377,20860.2
1372,55,0,13,17.8226,20781.3
1073,55,0,14,18.2377,22870.9,0.105333,459.432,0.02,15
1057,55,0,14,18.2204,22781.7
1042,55,0,14,18.2148,22754.2
2030,55,0,14,18.2062,22710.1
1011,55,0,14,18.206,22709.2
1547,55,0,14,18.1909,22635.9
1546,55,0,14,18.185,22606.4
975,55,0,14,18.1801,22582.1
2026,55,0,14,18.1709,22536.6
2027,55,0,14,18.1661,22512.3
1998,55,0,14,18.1539,22452
1997,55,0,14,18.1428,22397.9
1996,55,0,14,18.137,22370.2
1995,55,0,14,18.1315,22342.8
697,55,0,15,18.4652,23930.9,0.0831667,362.748,0.01,16
696,55,0,15,18.4583,23897.9
698,55,0,15,18.4492,23856.1
986,55,0,15,18.4407,23816.4
982,55,0,15,18.4324,23774.4
1548,55,0,15,18.4118,23676.4
1015,55,0,15,18.3984,23613.5
1043,55,0,15,18.3983,23613
1044,55,0,15,18.3934,23588
1046,55,0,15,18.3871,23553.4
1060,55,0,15,18.3712,23470.3
1073,55,0,15,18.3431,23330.3
1101,55,0,16,18.635,24728.8,0,0,0
1082,55,0,16,18.6248,24679.3
1079,55,0,16,18.6147,24628.2
1061,55,0,16,18.6104,24606.9
1063,55,0,16,18.6065,24587.1
1062,55,0,16,18.6052,24579.6
2159,55,0,16,18.605,24578.7
1045,55,0,16,18.6043,24575.5
1012,55,0,16,18.5971,24534.5
2028,55,0,16,18.589,24489.1
982,55,0,16,18.5799,24444.3
983,55,0,16,18.5733,24412.5
985,55,0,16,18.5599,24350.4
700,55,0,16,18.554,24321.4
697,55,0,16,18.5483,24293.6
2180,55,1,0,10.3577,2178.92,0.0846667,369.29,0.07,1
1860,55,1,0,10.3482,2130.38
243,55,1,0,10.2812,1773.71
242,55,1,0,10.2457,1583.92
713,55,1,0,10.2158,1407.88
2191,55,1,0,10.1788,1180.44
2190,55,1,0,10.1681,1109.92
715,55,1,0,10.1501,991.779
714,55,1,0,10.1463,967.882
726,55,1,0,10.1461,966.021
529,55,1,0,10.1324,866.53
605,55,1,0,10.1173,769.569
603,55,1,0,10.1115,738.618
2202,55,1,0,10.1078,717.547
602,55,1,0,10.1034,692.119
1851,55,1,0,10.0912,619.772
1852,55,1,0,10.0858,593.207
706,55,1,0,10.0749,538.504
991,55,1,0,10.0625,476.084
2028,55,1,0,10.0499,415.2
1012,55,1,0,10.0349,340.486
1014,55,1,0,10.0343,337.266
1048,55,1,0,10.0263,294.371
1064,55,1,0,10.0029,169.875
1062,55,1,0,9.99708,139.842
1063,55,1,0,9.9963,132.699
1061,55,1,0,9.99272,114.294
1079,55,1,0,9.98847,93.0091
1082,55,1,0,9.97781,39.6197
1101,55,1,0,9.97,0
1871,55,1,1,10.5827,3315.22,0.0743333,324.22,0,2
1869,55,1,1,10.4978,2859.58
1867,55,1,1,10.4913,2823.12
1866,55,1,1,10.4673,2689.53
1864,55,1,1,10.4606,2649.43
2180,55,1,1,10.4424,2548.21
1377,55,1,2,11.3292,7349,0.104333,455.071,0.04,3
1376,55,1,2,11.3153,7278.15
1375,55,1,2,11.3118,7259.34
1378,55,1,2,11.3011,7201.42
1380,55,1,2,11.2946,7166.84
1435,55,1,2,11.2643,7009.89
1434,55,1,2,11.257,6972.01
2083,55,1,2,11.2404,6880.64
1430,55,1,2,11.2276,6813.79
1428,55,1,2,11.2148,6749.46
1426,55,1,2,11.2072,6711.34
2103,55,1,2,11.2017,6682.2
2177,55,1,2,11.2016,6681.84
1841,55,1,2,11.2015,6680.49
1554,55,1,2,11.1966,6653.18
2079,55,1,2,11.188,6610.96
2080,55,1,2,11.1725,6533.6
2081,55,1,2,11.1539,6438.57
1207,55,1,2,11.1351,6337.35
2061,55,1,2,11.1272,6292.63
2056,55,1,2,11.0761,6009.55
1181,55,1,2,11.0729,5987.74
1180,55,1,2,11.0728,5987.38
1176,55,1,2,11.0727,5986.63
2123,55,1,2,11.0701,5970.52
2055,55,1,2,11.0408,5801.83
2007,55,1,2,11.0346,5753.99
765,55,1,2,11.0345,5753.31
753,55,1,2,11.0332,5745
763,55,1,2,11.0248,5688.03
762,55,1,2,11.0044,5574.26
2006,55,1,2,10.9625,5342.53
760,55,1,2,10.937,5198.03
1886,55,1,2,10.9188,5056.72
1887,55,1,2,10.9169,5047.46
1888,55,1,2,10.9009,4958.15
1890,55,1,2,10.8772,4824.77
1889,55,1,2,10.874,4806.84
1891,55,1,2,10.8602,4733.88
2184,55,1,2,10.8364,4608.21
1925,55,1,2,10.8053,4444.15
1933,55,1,2,10.6884,3796.89
1873,55,1,2,10.6694,3704.99
1871,55,1,2,10.657,3639.44
1101,55,1,3,11.6343,8840.79,0,0,0
1082,55,1,3,11.627,8803.04
1081,55,1,3,11.6101,8716.84
1098,55,1,3,11.6032,8681.18
1097,55,1,3,11.5971,8650.39
2037,55,1,3,11.5758,8541.71
1132,55,1,3,11.566,8491.02
1135,55,1,3,11.5607,8462.93
2049,55,1,3,11.5561,8438.41
1159,55,1,3,11.5352,8329.99
1160,55,1,3,11.5209,8258.08
1330,55,1,3,11.5158,8232.17
1339,55,1,3,11.491,8106.27
1340,55,1,3,11.4866,8082.73
1348,55,1,3,11.4861,8080.19
1349,55,1,3,11.4847,8073.35
1357,55,1,3,11.4725,8010.75
1367,55,1,3,11.4622,7954.69
1375,55,1,3,11.4523,7898.88
1376,55,1,3,11.4452,7865.08
1377,55,1,3,11.4336,7804.07
301,55,2,0,16.3687,2921.51,0.0665,290.053,0.14,1
300,55,2,0,16.3632,2891.75
302,55,2,0,16.3477,2808.82
304,55,2,0,16.3403,2763.82
313,55,2,0,16.3048,2574.2
312,55,2,0,16.2981,2536.74
314,55,2,0,16.2938,2513.03
353,55,2,0,16.285,2463.65
354,55,2,0,16.2826,2452.55
357,55,2,0,16.2737,2402.2
358,55,2,0,16.256,2309.96
359,55,2,0,16.2363,2214.49
806,55,2,0,16.2361,2213.48
812,55,2,0,16.2042,2050.92
2008,55,2,0,16.1908,1968.23
821,55,2,0,16.1858,1940.14
2153,55,2,0,16.1723,1872.67
831,55,2,0,16.1723,1872.59
825,55,2,0,16.1719,1870.56
834,55,2,0,16.1435,1741.24
833,55,2,0,16.1394,1721.03
899,55,2,0,16.1162,1595.09
900,55,2,0,16.0944,1482.94
912,55,2,0,16.0889,1451.08
913,55,2,0,16.0857,1433.78
922,55,2,0,16.0668,1331.83
924,55,2,0,16.0577,1270.23
925,55,2,0,16.0455,1203.03
2019,55,2,0,16.0408,1178.44
929,55,2,0,16.0403,1176.46
930,55,2,0,16.0223,1080.03
931,55,2,0,16.01,1021.48
932,55,2,0,15.9944,939.275
933,55,2,0,15.99,916.391
936,55,2,0,15.9894,913.451
937,55,2,0,15.973,830.961
1085,55,2,0,15.957,745.892
2035,55,2,0,15.941,664.931
1108,55,2,0,15.9296,602.42
1109,55,2,0,15.9253,580.038
1113,55,2,0,15.9186,546.283
2036,55,2,0,15.9122,513.88
1112,55,2,0,15.9085,495.043
1114,55,2,0,15.8986,446.917
1117,55,2,0,15.8853,382.396
1119,55,2,0,15.8845,378.399
1094,55,2,0,15.8576,239.088
1095,55,2,0,15.8516,209.58
1099,55,2,0,15.8356,130.117
1098,55,2,0,15.8293,97.3501
1101,55,2,0,15.81,0
775,55,2,1,16.5012,3569.1,0.0498333,217.358,0.11,2
774,55,2,1,16.497,3544.71
1764,55,2,1,16.4706,3404.11
315,55,2,1,16.4627,3361.33
308,55,2,1,16.4512,3296.81
299,55,2,1,16.4507,3294.35
300,55,2,1,16.4403,3239.58
301,55,2,1,16.4352,3211.57
245,55,2,2,16.7664,4948.29,0.0336667,146.844,0.01,3
246,55,2,2,16.7567,4895.22
257,55,2,2,16.7312,4763.23
265,55,2,2,16.7237,4723.44
266,55,2,2,16.6932,4572.94
271,55,2,2,16.6854,4531.25
272,55,2,2,16.6758,4476.57
273,55,2,2,16.6635,4416.67
274,55,2,2,16.6567,4379.01
275,55,2,2,16.6525,4350.37
276,55,2,2,16.6465,4311.83
288,55,2,2,16.6304,4224.08
1766,55,2,2,16.6196,4160.26
299,55,2,2,16.6027,4066.57
308,55,2,2,16.6022,4064.11
315,55,2,2,16.5907,3999.99
1764,55,2,2,16.5814,3951.08
774,55,2,2,16.5551,3810.75
775,55,2,2,16.551,3786.46
362,55,2,3,17.2302,7554.11,0.0398333,173.741,0.03,4
363,55,2,3,17.2144,7468.21
367,55,2,3,17.1992,7388.26
368,55,2,3,17.1823,7316.71
372,55,2,3,17.1697,7249.51
371,55,2,3,17.1542,7145.05
2134,55,2,3,17.1485,7104.19
369,55,2,3,17.1327,7008.93
370,55,2,3,17.1276,6971.73
365,55,2,3,17.0885,6754.27
323,55,2,3,17.0721,6632.27
108,55,2,3,17.0603,6564.65
321,55,2,3,17.0598,6562.42
1978,55,2,3,17.0437,6480.7
1979,55,2,3,17.0097,6268.92
329,55,2,3,17.0074,6251.52
2116,55,2,3,17.0016,6221.68
327,55,2,3,16.9875,6144.83
324,55,2,3,16.9837,6124.64
83,55,2,3,16.9835,6122.65
82,55,2,3,16.9617,5972.39
76,55,2,3,16.9452,5879.3
75,55,2,3,16.9167,5701.08
81,55,2,3,16.903,5624.13
90,55,2,3,16.8881,5550.13
91,55,2,3,16.8832,5525.53
260,55,2,3,16.8648,5434.06
259,55,2,3,16.8578,5398.3
256,55,2,3,16.8433,5327.88
258,55,2,3,16.8405,5308.42
257,55,2,3,16.8319,5265.74
246,55,2,3,16.8114,5155.33
245,55,2,3,16.8001,5095.14
53,55,2,4,17.4619,8777.18,0.088,383.829,0.01,5
60,55,2,4,17.447,8689.18
147,55,2,4,17.4174,8536.4
148,55,2,4,17.4008,8448.85
149,55,2,4,17.3968,8428.1
1727,55,2,4,17.3939,8413.45
1725,55,2,4,17.3812,8332.14
1724,55,2,4,17.377,8311.5
2104,55,2,4,17.3591,8212.4
1723,55,2,4,17.3528,8178
1726,55,2,4,17.3421,8120.53
130,55,2,4,17.3328,8071.66
129,55,2,4,17.3283,8046.71
134,55,2,4,17.3229,8016.58
137,55,2,4,17.3002,7893.64
141,55,2,4,17.2944,7862.04
142,55,2,4,17.28,7781.28
362,55,2,4,17.27,7727.85
1101,55,2,5,17.9172,11298.6,0,0,0
1082,55,2,5,17.9097,11260.4
1079,55,2,5,17.8997,11209.4
1061,55,2,5,17.8954,11188.1
1063,55,2,5,17.8923,11171.9
1062,55,2,5,17.8911,11164.6
2159,55,2,5,17.8909,11163.6
1045,55,2,5,17.8902,11160.5
1012,55,2,5,17.883,11119.5
2028,55,2,5,17.8749,11074
989,55,2,5,17.8715,11058.3
990,55,2,5,17.8615,11008
704,55,2,5,17.8487,10944.2
2179,55,2,5,17.8485,10943.3
662,55,2,5,17.8423,10913.7
602,55,2,5,17.8282,10836.6
599,55,2,5,17.8237,10811.7
605,55,2,5,17.8183,10782.5
529,55,2,5,17.8007,10681.9
726,55,2,5,17.7853,10581.2
714,55,2,5,17.7851,10579.3
715,55,2,5,17.7814,10555.6
225,55,2,5,17.7613,10397.4
215,55,2,5,17.7332,10194.1
205,55,2,5,17.7063,10035.6
196,55,2,5,17.6922,9949.75
195,55,2,5,17.6892,9930.01
64,55,2,5,17.6685,9817.24
63,55,2,5,17.663,9786.84
146,55,2,5,17.6449,9690.47
1682,55,2,5,17.634,9629.74
145,55,2,5,17.6236,9577.25
144,55,2,5,17.6152,9531.36
143,55,2,5,17.5968,9438.24
1971,55,2,5,17.5828,9342.63
60,55,2,5,17.5653,9249.86
53,55,2,5,17.5499,9161.01
1442,55,3,0,18.5573,1249.58,0.1095,477.606,0,1
2083,55,3,0,18.5263,1088.53
1430,55,3,0,18.5135,1021.19
1428,55,3,0,18.5,954.452
1426,55,3,0,18.4916,912.517
2103,55,3,0,18.4842,875.552
2177,55,3,0,18.4841,875.192
1841,55,3,0,18.484,873.843
2060,55,3,0,18.4338,614.815
1551,55,3,0,18.4325,608.47
1550,55,3,0,18.4318,604.686
1196,55,3,0,18.4242,559.89
1194,55,3,0,18.424,558.35
1190,55,3,0,18.41,482.367
1186,55,3,0,18.3997,426.745
1187,55,3,0,18.3961,407.138
1124,55,3,0,18.3783,323.785
2038,55,3,0,18.3594,235.858
1102,55,3,0,18.3441,162.78
1100,55,3,0,18.3287,88.554
1101,55,3,0,18.31,0
1101,55,3,1,18.9269,3035.42,0,0,0
1100,55,3,1,18.9133,2967.57
1097,55,3,1,18.889,2847.56
2037,55,3,1,18.8638,2722.09
1132,55,3,1,18.8548,2674.86
1135,55,3,1,18.8464,2634.03
2049,55,3,1,18.8379,2593.12
1159,55,3,1,18.8104,2457.11
1160,55,3,1,18.7945,2378.62
1330,55,3,1,18.7897,2353.95
1331,55,3,1,18.7676,2245.89
1351,55,3,1,18.7458,2134.31
1422,55,3,1,18.7169,1985.35
1435,55,3,1,18.6963,1877.03
1441,55,3,1,18.6819,1803.45
1656,55,3,1,18.6737,1762.33
1442,55,3,1,18.6668,1727.19
744,56,0,0,14.0154,1001.57,0.113,492.872,0.02,1
745,56,0,0,13.9975,920.406
743,56,0,0,13.9975,920.031
2054,56,0,0,13.9974,919.944
1166,56,0,0,13.987,866.626
1165,56,0,0,13.9704,777.281
1799,56,0,0,13.962,734.176
1172,56,0,0,13.9545,695.195
1023,56,0,0,13.9256,540.955
1021,56,0,0,13.9109,463.605
1022,56,0,0,13.9071,444.377
1020,56,0,0,13.8978,398.101
1019,56,0,0,13.8896,356.984
1047,56,0,0,13.8838,329.903
1065,56,0,0,13.8675,233.477
1064,56,0,0,13.8601,196.815
1062,56,0,0,13.854,166.112
1063,56,0,0,13.8471,136.159
1061,56,0,0,13.8434,117.177
1079,56,0,0,13.8392,95.8923
1082,56,0,0,13.8271,36.6211
1101,56,0,0,13.82,0
939,56,0,1,14.4946,3395.5,0.0975,425.266,0.01,2
940,56,0,1,14.4899,3363.65
934,56,0,1,14.4657,3234.57
933,56,0,1,14.4572,3188.44
936,56,0,1,14.4566,3185.5
1737,56,0,1,14.4436,3115.65
917,56,0,1,14.4294,3043.07
2170,56,0,1,14.4247,3018.3
2017,56,0,1,14.422,3004.72
1786,56,0,1,14.4177,2982.61
2018,56,0,1,14.4061,2918.79
1053,56,0,1,14.3686,2718.79
2032,56,0,1,14.3592,2673.27
1034,56,0,1,14.346,2605.17
1037,56,0,1,14.3385,2564.29
1039,56,0,1,14.3307,2524.51
1041,56,0,1,14.3211,2476.16
2030,56,0,1,14.3149,2445.23
2158,56,0,1,14.3117,2428.42
2029,56,0,1,14.2985,2362.56
1016,56,0,1,14.2943,2339.55
1548,56,0,1,14.2873,2303.29
1012,56,0,1,14.2823,2277.89
2028,56,0,1,14.2743,2232.42
989,56,0,1,14.2708,2216.69
990,56,0,1,14.2608,2166.43
991,56,0,1,14.2582,2154.07
706,56,0,1,14.2512,2114.61
704,56,0,1,14.2486,2101.84
1999,56,0,1,14.2442,2078.5
707,56,0,1,14.2394,2053.18
997,56,0,1,14.2218,1963
996,56,0,1,14.207,1889.72
1671,56,0,1,14.1841,1773.41
1165,56,0,1,14.1736,1720.89
1166,56,0,1,14.1511,1606.77
2054,56,0,1,14.1388,1545.73
743,56,0,1,14.1388,1545.65
745,56,0,1,14.1387,1545.27
744,56,0,1,14.1284,1494.44
339,56,0,2,14.8948,5416.33,0.0821667,358.386,0.11,3
346,56,0,2,14.8745,5308.56
347,56,0,2,14.8739,5305.54
354,56,0,2,14.8631,5242.19
803,56,0,2,14.863,5241.82
804,56,0,2,14.8521,5184.38
811,56,0,2,14.8392,5113.35
805,56,0,2,14.8354,5092.44
806,56,0,2,14.8163,5000.04
359,56,0,2,14.8162,4999.16
807,56,0,2,14.7918,4869.36
812,56,0,2,14.7916,4868.57
2008,56,0,2,14.7775,4784.75
821,56,0,2,14.7719,4754.13
2153,56,0,2,14.7595,4691.41
831,56,0,2,14.7595,4691.33
825,56,0,2,14.7591,4689.3
834,56,0,2,14.7292,4553.77
833,56,0,2,14.7268,4540.69
899,56,0,2,14.7014,4405.51
900,56,0,2,14.682,4303.5
901,56,0,2,14.6762,4273.88
902,56,0,2,14.6624,4200.51
